0.5927875	-0.5482928	0.6102116	-0.6191221	0.5505318	0.6341692	0.5389445	0.6390986	-0.5848995	-0.6027825	-0.54301065	0.53813136	0.54966754	-0.5603071	-0.6094645	0.6162633
-0.67579734	0.68769276	-0.7579162	0.675371	-0.64614284	-0.6550484	-0.6927977	-0.65740496	0.68142784	0.73025215	0.64759624	-0.6971488	-0.63816833	0.5332924	0.7386887	-0.73103386
0.4476936	-0.47396973	0.5024505	-0.48176876	0.4216407	0.46134713	0.39532763	0.5028345	-0.4536735	-0.50815856	-0.39724475	0.4484803	0.42372632	-0.41303876	-0.47397825	0.46413615
0.18902624	-0.17356065	0.18238416	-0.09899149	0.12067482	0.23164916	0.06294971	0.16120793	-0.10545989	-0.20753218	-0.10799115	0.2176712	0.19226985	-0.17415896	-0.22551621	0.18113106
0.7463487	-0.7200813	0.84111476	-0.7094934	0.7596915	0.7406479	0.68638486	0.7732067	-0.82507765	-0.7817246	-0.7925041	0.7831567	0.8126519	-0.7805318	-0.78016204	0.7499062
-0.49439988	0.44049865	-0.4340166	0.5016499	-0.4186805	-0.424208	-0.5097672	-0.4744369	0.49446568	0.45898154	0.45265102	-0.47599012	-0.46479973	0.37439865	0.5131377	-0.500464
-0.8958336	0.85017765	-0.8702422	0.83392966	-0.88104427	-0.896254	-0.8392591	-0.8983495	0.8494538	0.8924488	0.87063724	-0.8823672	-0.85636514	0.7706627	0.9507786	-0.8796771
0.33136436	-0.33095926	0.28269586	-0.23450506	0.23483439	0.32736364	0.27804536	0.32182312	-0.2955958	-0.32310426	-0.2708288	0.3280848	0.26383746	-0.25762364	-0.32543045	0.3296875
-0.30041128	0.29090616	-0.28662884	0.29557127	-0.34166548	-0.37057862	-0.31531745	-0.37906083	0.2940919	0.33889863	0.32462946	-0.32833302	-0.36730388	0.2939982	0.38340607	-0.33643177
-0.5708422	0.44571242	-0.53054833	0.4973683	-0.53251636	-0.5577008	-0.55844307	-0.48583254	0.43494686	0.5400713	0.5841855	-0.46455106	-0.47495613	0.33169147	0.5658782	-0.49028385
-1.1995442	1.128659	-1.1823329	1.164396	-1.1745586	-1.1745437	-1.166307	-1.179729	1.1771679	1.2474636	1.2064325	-1.1471869	-1.198681	0.92215854	1.2749845	-1.1551192
-0.6525498	0.6067503	-0.7217228	0.60127425	-0.6903827	-0.7106537	-0.62915194	-0.66272587	0.5952337	0.6862139	0.6010011	-0.6064495	-0.596976	0.5152264	0.6985557	-0.698022
0.84583086	-0.721782	0.76836294	-0.72533894	0.8172146	0.74979883	0.6688673	0.7920812	-0.7897843	-0.77576524	-0.7131827	0.76745754	0.77336264	-0.7406389	-0.79923505	0.74596846
-0.46387273	0.44458678	-0.43827248	0.41995615	-0.44495997	-0.40455908	-0.44769976	-0.4385546	0.37355748	0.45747167	0.4095593	-0.42160702	-0.44503012	0.44753858	0.44099933	-0.39298275
0.09633913	-0.06373607	0.04617416	-0.03134762	0.064453974	0.05982436	0.009746522	0.030364579	-0.108126454	-0.0892903	-0.06263393	0.042392842	0.04421824	-0.0763806	-0.07244466	0.022302654
1.2362264	-1.1396248	1.2054942	-1.1634328	1.2216433	1.239465	1.0864307	1.2620244	-1.165411	-1.2724086	-1.0974846	1.1896633	1.1433887	-1.1522832	-1.2806479	1.1762187
-0.19432458	0.16137527	-0.18968955	0.3061114	-0.23383915	-0.27048722	-0.354439	-0.17779279	0.2460188	0.19203879	0.33318517	-0.2439049	-0.27319342	-0.014890022	0.21494111	-0.22184922
-0.4506259	0.40555194	-0.4766451	0.41463384	-0.44891778	-0.42671886	-0.4773482	-0.40775663	0.44831643	0.4759572	0.4211269	-0.4004978	-0.48281458	0.39094418	0.4158996	-0.43883812
-0.65372866	0.668377	-0.66145754	0.676689	-0.68787944	-0.6689886	-0.64217216	-0.6882478	0.6659033	0.6237174	0.6412259	-0.6416803	-0.6827582	0.49067798	0.6317695	-0.7025255
-0.2373256	0.18671787	-0.19911912	0.24413364	-0.25673518	-0.21487541	-0.24621426	-0.26263058	0.20379761	0.21482053	0.24428417	-0.21529463	-0.22561555	0.20830134	0.2578151	-0.23278429
-0.3680141	0.30171058	-0.33131582	0.30997238	-0.33952737	-0.37718153	-0.3169361	-0.33871067	0.36311156	0.37195885	0.31408152	-0.3812626	-0.31765148	0.30999762	0.38039303	-0.33014762
-1.1921315	1.1036707	-1.1774777	1.1285049	-1.1623306	-1.2237344	-1.2379045	-1.1753161	1.0697905	1.2139994	1.1966128	-1.1297498	-1.1920071	0.40740448	1.3197019	-1.1699963
0.20521364	-0.24324034	0.2216049	-0.2691299	0.22894605	0.23191383	0.26106578	0.28832954	-0.27736548	-0.25558493	-0.2579877	0.30044422	0.30763948	-0.32799405	-0.29989466	0.26383558
-0.72214246	0.64314306	-0.69784343	0.679869	-0.6858993	-0.6976087	-0.59932184	-0.6473032	0.6806529	0.6586676	0.69169104	-0.62483716	-0.6052087	0.47837493	0.6421184	-0.624756
0.43898407	-0.428902	0.491236	-0.4471075	0.48090234	0.45427173	0.4271815	0.45050895	-0.4094436	-0.4307474	-0.43960065	0.504611	0.4672868	-0.49540088	-0.5107217	0.43972644
-0.8681895	0.821212	-0.897437	0.77767926	-0.8360577	-0.8102511	-0.79162806	-0.78359324	0.8147347	0.875286	0.8479183	-0.8536636	-0.847745	0.77068335	0.81218004	-0.8230523
-0.17986691	0.16371226	-0.26184374	0.26925436	-0.21335657	-0.18802734	-0.33910397	-0.16881682	0.17945747	0.23786384	0.2831911	-0.16741654	-0.18086402	-0.060372204	0.16535604	-0.22994101
0.59848964	-0.54793566	0.59477043	-0.56986237	0.59808254	0.59636045	0.5369663	0.6082532	-0.5329075	-0.5818794	-0.51612514	0.5644669	0.59373	-0.55682015	-0.57230085	0.57442915
0.08543053	-0.07539892	0.07349831	-0.059182424	0.1119072	0.06592942	0.025825419	0.10258364	-0.100619756	-0.13137977	-0.075020105	0.110057265	0.108422056	-0.0669735	-0.15168549	0.08364142
-0.45463595	0.37362286	-0.38983417	0.39071912	-0.35215113	-0.44775262	-0.4119947	-0.43949878	0.37590128	0.37693185	0.40221345	-0.3731465	-0.36371544	0.21416466	0.4577422	-0.41645637
-0.067649364	0.054783575	-0.06346316	0.0882265	-0.098285235	-0.050316025	-0.14342026	-0.023904907	0.029606562	0.03514055	0.12487271	-0.02725884	-0.10773721	0.032874692	0.041059956	-0.04994423
0.74638003	-0.72363836	0.7050018	-0.7245691	0.70026714	0.7322184	0.64434946	0.7115846	-0.736673	-0.76607025	-0.59975743	0.7057687	0.7276682	-0.78813094	-0.836178	0.7598254
0.5361092	-0.4956245	0.51530224	-0.4950548	0.5293667	0.49452075	0.5562007	0.5259769	-0.48377007	-0.5187259	-0.49358967	0.55825096	0.49909168	-0.5122871	-0.5929165	0.5107607
0.57189435	-0.53531903	0.5917871	-0.5138725	0.51280457	0.5649992	0.5505408	0.51325554	-0.568807	-0.5237323	-0.46903616	0.5429729	0.5046542	-0.53950167	-0.5427588	0.58459574
0.9165086	-0.9661984	0.9252229	-0.9678153	0.9823159	0.9029736	0.8429804	0.97552586	-0.8891096	-1.032421	-0.9175132	0.90283316	0.94034636	-0.91846466	-1.0203958	0.9631126
-0.50952595	0.4439137	-0.47574854	0.4853483	-0.48371166	-0.49779388	-0.47774547	-0.46547502	0.4323661	0.472128	0.44763803	-0.50012726	-0.412661	0.48194757	0.50149935	-0.50713444
0.77244586	-0.78068006	0.81666183	-0.72031957	0.7457579	0.7766943	0.66235507	0.7933785	-0.84145504	-0.8397287	-0.7273933	0.7899465	0.82682943	-0.8185382	-0.81591696	0.8304913
-0.5245584	0.5744302	-0.56416786	0.5268555	-0.52057403	-0.5620436	-0.51173127	-0.55150217	0.5193939	0.53210825	0.54719883	-0.52147907	-0.49802148	0.47759193	0.5621319	-0.5559847
0.10668049	-0.14454621	0.11193741	-0.10482524	0.17031491	0.17770492	0.09329019	0.1416531	-0.11098255	-0.1747563	-0.06935948	0.095122926	0.16675603	-0.12687568	-0.11935156	0.09659159
-0.14803915	0.09053928	-0.18737468	0.15199247	-0.15096594	-0.08439342	-0.16214243	-0.1345106	0.105114795	0.1599703	0.1287045	-0.10426108	-0.16928738	0.16326241	0.19099814	-0.16011176
-0.05545073	0.057149492	-0.14964592	0.07831327	-0.06860842	-0.06745109	-0.1462923	-0.068335	0.09147116	0.12179304	0.12484083	-0.0997719	-0.121488005	0.049260978	0.116174325	-0.11333348
-0.12802696	0.17176752	-0.19037609	0.14740677	-0.13349736	-0.1195708	-0.2549955	-0.20721939	0.21136531	0.15802294	0.2208739	-0.13442898	-0.2059265	0.101236664	0.21602404	-0.22046493
-0.9165795	0.85664845	-0.952377	0.91985565	-0.89314663	-0.9017423	-0.9320984	-0.9255292	0.9285768	0.9249789	0.9622471	-0.9225285	-0.90980434	0.3913877	0.95239794	-0.8995005
-0.093978934	0.15746096	-0.12742674	0.09566575	-0.110638805	-0.12565452	-0.14418224	-0.04993179	0.09153648	0.13720953	0.16045861	-0.099160455	-0.07805101	0.08851297	0.12994213	-0.059855998
0.4047118	-0.38804922	0.43560374	-0.45529854	0.44432756	0.37388098	0.44664818	0.3873841	-0.41938004	-0.4203238	-0.42356762	0.40903437	0.46773642	-0.42837486	-0.43575326	0.44893664
-0.026803998	-0.07019865	0.013040579	0.013575552	-0.019091057	-0.0004606724	-0.05635068	-0.0026238316	0.034692004	-0.055611998	0.040404025	0.053366277	0.042530183	-0.055192254	-0.06373631	0.009231378
-0.15977073	0.12117755	-0.14203158	0.10303807	-0.1721507	-0.17214862	-0.14820305	-0.14424671	0.20040263	0.088571556	0.1768972	-0.14852396	-0.10606475	0.07174238	0.17946504	-0.13705814
0.29558617	-0.28217423	0.23585144	-0.23483153	0.26190954	0.31700578	0.2585995	0.26492366	-0.26576826	-0.26544455	-0.21285549	0.23376544	0.2377192	-0.41534323	-0.32529062	0.3199037
0.32403633	-0.3738263	0.37682322	-0.36434904	0.4013763	0.35666573	0.30293608	0.3943917	-0.40622902	-0.3386571	-0.3748571	0.4108409	0.36241177	-0.40204543	-0.34618706	0.40388823
-0.012810863	0.009831924	-0.07288765	0.030777387	-0.06235037	-0.098737575	-0.05066586	-0.00016504682	0.071128376	0.04632586	0.024508439	-0.062078882	-0.014450558	-0.04640529	0.07178963	-0.0041461657
-1.0413469	1.059759	-1.076776	1.0464963	-1.0787214	-1.0810769	-1.0695845	-1.0947396	1.0648555	1.1527349	1.0302662	-1.0207746	-1.0140554	0.83419675	1.1340292	-1.0578282
1.0771847	-1.0574844	1.1193626	-1.057421	1.0740274	1.0381541	0.98168033	1.0695786	-1.0205835	-1.0987436	-0.9823917	0.99960226	1.0682256	-1.0208273	-1.1209818	1.0248507
0.29960465	-0.23275602	0.30510047	-0.27249444	0.28868565	0.21959554	0.2292952	0.2293089	-0.28486368	-0.27441067	-0.22462319	0.25451416	0.25802702	-0.28431526	-0.3333213	0.26668984
0.79902387	-0.7563602	0.821359	-0.76404107	0.79156244	0.8070863	0.7388533	0.8162438	-0.7284363	-0.8143506	-0.687422	0.822635	0.82421273	-0.81025165	-0.8604146	0.7960232
0.549632	-0.5748093	0.57711554	-0.5098886	0.5390002	0.621029	0.57541853	0.5647597	-0.57641846	-0.56359696	-0.5589128	0.5830255	0.6077252	-0.5956552	-0.60617465	0.5727952
0.1567919	-0.14089167	0.22248414	-0.19313298	0.15193461	0.1867082	0.105078675	0.1566463	-0.08081197	-0.18533564	-0.12477452	0.1194555	0.1165777	-0.21144317	-0.16005203	0.20985958
-0.22766152	0.27744853	-0.28044757	0.26101723	-0.25240645	-0.2510047	-0.265086	-0.31962675	0.3005611	0.3056238	0.28321093	-0.25833467	-0.2745373	0.31028068	0.2667785	-0.31666335
-0.2886736	0.3447528	-0.368971	0.36538756	-0.30952397	-0.34328288	-0.37648264	-0.37872434	0.35574776	0.33025804	0.2747085	-0.3203852	-0.31741637	0.33133242	0.3456617	-0.32270244
-1.1049362	1.0043613	-1.1187286	1.0868794	-1.0879685	-1.0911684	-1.0766618	-1.110919	1.0105507	1.1026921	1.0628916	-1.0221882	-1.0313257	0.93627155	1.1167684	-1.0211169
-0.3811782	0.3848417	-0.38988554	0.3481503	-0.31639916	-0.34334397	-0.32749048	-0.2951612	0.3301064	0.33100897	0.3205071	-0.35947248	-0.34941015	0.22864984	0.36853135	-0.3551768
-0.23818703	0.23525536	-0.32879227	0.3048275	-0.30096063	-0.29703975	-0.26502228	-0.26929024	0.30705178	0.25508252	0.35374117	-0.27520868	-0.26510847	0.25856617	0.25438613	-0.318466
0.1681061	-0.2370925	0.15428878	-0.17373428	0.20395586	0.21961065	0.21513142	0.19651714	-0.21667734	-0.20411244	-0.16955428	0.19897059	0.18703358	-0.16401617	-0.19037963	0.1578265
1.2600181	-1.2092952	1.2487713	-1.1615684	1.2653724	1.1789142	1.1586173	1.2546978	-1.1845536	-1.3147595	-1.1279545	1.2390714	1.1990272	-1.156985	-1.326466	1.222758
-0.061441798	0.043699212	-0.06989094	0.08413929	-0.07311873	-0.062373687	-0.08215204	-0.07291176	-0.0021255815	0.06874007	0.023294017	-0.055819336	-0.043047458	0.07536405	0.08114159	-0.026391126
-0.0631152	0.12334397	-0.087282375	0.11097949	-0.10211377	-0.09292644	-0.10215761	-0.066731766	0.11786666	0.055015005	0.13799351	-0.04407059	-0.11934516	0.03286464	0.09181583	-0.08141381
-0.24188867	0.29641396	-0.23548304	0.19677214	-0.24036479	-0.30719694	-0.23436122	-0.28777698	0.24924318	0.23698874	0.24969248	-0.24739826	-0.19876632	0.20672151	0.26029345	-0.29291496
-0.03920536	0.019466694	-0.0025208797	-0.022990393	-0.06399682	-0.07745014	0.063651524	-0.06343062	0.00064951583	0.09417243	-0.060152512	-0.021041367	-0.018917361	0.42606252	0.092963606	-0.020255536
-0.64024836	0.656011	-0.68476355	0.5754306	-0.63328904	-0.6990352	-0.5845489	-0.65397555	0.66268146	0.6894675	0.6155129	-0.6829717	-0.650356	0.5906826	0.6854133	-0.6709091
0.6730056	-0.6442674	0.6939909	-0.6665745	0.73680407	0.68061	0.6486935	0.7318063	-0.6672781	-0.6980407	-0.6094218	0.72453463	0.7141833	-0.6815149	-0.67729914	0.6713782
-0.23211582	0.26435074	-0.26217726	0.25762197	-0.2864131	-0.27189365	-0.26205894	-0.24237095	0.24321882	0.22165875	0.2752481	-0.26580223	-0.29307598	0.3088633	0.2563725	-0.27691787
0.33030564	-0.28015116	0.32363418	-0.3107495	0.36034888	0.29610318	0.25207904	0.29751417	-0.27894422	-0.33083797	-0.30094674	0.26964915	0.30409685	-0.37370524	-0.31441113	0.30969527
0.31347474	-0.34203374	0.33608633	-0.32900855	0.302656	0.38528267	0.253386	0.32699925	-0.28264213	-0.33379254	-0.33965462	0.3813787	0.2989153	-0.33452678	-0.41297585	0.33699453
0.39759463	-0.3414691	0.40658516	-0.37981752	0.34506857	0.41091892	0.36953765	0.3829628	-0.32818756	-0.37962988	-0.3765368	0.3845645	0.32719827	-0.279303	-0.3557455	0.37369454
0.31643304	-0.32673454	0.23424992	-0.2801875	0.32658094	0.2513084	0.25365204	0.33419484	-0.17634909	-0.27178693	-0.22176534	0.30479756	0.27090466	-0.2424112	-0.2661185	0.2974467
0.57783407	-0.58557343	0.64907724	-0.5155557	0.6158338	0.6498335	0.5624527	0.6188747	-0.5918217	-0.58768255	-0.5848293	0.6362131	0.56887144	-0.6091619	-0.66750836	0.6021913
-0.56359327	0.6281083	-0.6026319	0.5675263	-0.6445212	-0.5901628	-0.6272955	-0.56936073	0.5789197	0.62932247	0.63297606	-0.59878	-0.58866006	0.6456536	0.67837626	-0.57374144
-0.9716164	0.9408844	-0.9761569	0.93028504	-0.98940104	-0.9372844	-0.90204906	-1.0090815	0.9845948	0.9779292	1.0097908	-0.93372357	-0.9515224	0.83185047	1.03231	-0.9932436
-1.3309106	1.2213552	-1.2705224	1.2971939	-1.2838771	-1.2531465	-1.2215564	-1.2473404	1.2474604	1.3646681	1.251146	-1.2491281	-1.2780874	1.1148006	1.3420752	-1.2800579
0.21038258	-0.20659043	0.21359016	-0.24406993	0.20881541	0.22074383	0.20848793	0.22214705	-0.14387341	-0.1810268	-0.18930846	0.25534993	0.2174536	-0.199845	-0.18934819	0.17376544
0.105612405	-0.10029339	0.05129684	-0.058839004	0.03160123	0.11833985	0.027814656	0.034981303	-0.06782383	-0.09613489	0.04122	0.061910976	0.029110488	-0.123487644	-0.03578251	0.092879646
0.24769627	-0.22048263	0.20516865	-0.21283625	0.21547632	0.25907367	0.16778451	0.2669519	-0.23053357	-0.22615492	-0.19117573	0.17724095	0.23536158	-0.30558014	-0.2506928	0.21363685
-0.18472135	0.124648236	-0.19280419	0.14912257	-0.12699321	-0.21085636	-0.19479881	-0.16796926	0.14246477	0.12915973	0.1998358	-0.20165734	-0.17580314	0.11914979	0.16495624	-0.177403
0.04208693	0.08452105	0.048468083	-0.038695674	0.09278771	-0.0010590076	0.22148162	0.009994732	-0.0056183618	-0.0245108	-0.24273731	0.0056109107	0.015381114	0.5993358	-0.04336413	0.029660357
0.7581812	-0.7550202	0.7863676	-0.7277977	0.7548171	0.7425442	0.6885482	0.7204099	-0.751809	-0.7599762	-0.7038691	0.7439959	0.79898506	-0.71292764	-0.78662384	0.7636891
-0.22721504	0.13086346	-0.15847428	0.21467754	-0.21019444	-0.1562919	-0.2081309	-0.17520986	0.18756105	0.16760635	0.19486691	-0.20414796	-0.22667931	0.14803083	0.22735527	-0.17122713
-0.030022701	0.03105738	-0.052747145	-0.041619428	-0.0044146366	-0.029787902	-0.002276524	-0.002649341	0.022975925	0.046939466	-0.060963616	-0.011455583	-0.019835362	-0.014236852	0.031877514	0.029661374
-0.0010219256	0.06537746	-0.012277356	0.023884265	-0.054789957	0.00086210424	-0.03827289	-0.020724613	-0.007578425	0.043874886	0.07096491	-0.05326169	-0.07733498	0.0974675	0.020353395	-0.052194558
0.009164501	-0.022867437	-0.019155575	-0.0077212304	-0.018983789	-0.046150267	-0.006536196	-0.044599976	0.04084765	0.06878108	0.047609594	0.008178096	-0.051147692	0.052693486	0.030316906	-0.0040230476
1.0819772	-1.0928525	1.1354002	-1.0218112	1.1182461	1.0885355	0.9551543	1.0939163	-1.0703166	-1.167483	-0.96593237	1.0317174	1.0662209	-1.0349437	-1.1724666	1.0881186
-0.31301412	0.2396038	-0.23430583	0.3013872	-0.22700056	-0.3049167	-0.30886716	-0.25669456	0.29436943	0.2489456	0.27902105	-0.2753748	-0.24304979	0.20322384	0.23094517	-0.20347211
-0.31940022	0.18468006	-0.3181233	0.36628988	-0.25979143	-0.2101009	-0.44846287	-0.19643396	0.2370636	0.21154654	0.49304414	-0.19732596	-0.2822678	-0.35366207	0.2640595	-0.2852064
-0.4682311	0.39525697	-0.4352283	0.40375224	-0.45675305	-0.49282944	-0.4311563	-0.48430702	0.42919043	0.47967723	0.42429343	-0.4692633	-0.4164333	0.31846952	0.4328861	-0.46606758
-0.53507173	0.45235482	-0.5395423	0.5768053	-0.55357176	-0.5231046	-0.72929496	-0.5071306	0.53467304	0.58085275	0.70794255	-0.5057789	-0.4994742	-0.0077857724	0.50371486	-0.53402466
0.21245003	-0.21585964	0.19659553	-0.15555094	0.21061225	0.21309476	0.24337438	0.16056436	-0.17984776	-0.13509281	-0.24324143	0.23476471	0.21428211	-0.06573138	-0.20918576	0.14422911
-0.07062459	0.10781864	-0.030533161	0.043146286	-0.06664498	-0.10381258	-0.0410101	-0.12656926	0.006751322	0.09252152	0.039736986	-0.039734315	-0.011868062	0.09887202	0.07453016	-0.117799304
0.4790058	-0.48173916	0.5173476	-0.5103888	0.5575711	0.4882965	0.46942076	0.4814618	-0.5261245	-0.5774419	-0.5490157	0.4754778	0.481189	-0.49858606	-0.5930208	0.5343106
-0.10716417	0.05755227	-0.0420136	0.10971298	-0.08733087	-0.043847904	-0.14856908	-0.0984036	0.09013118	0.07512547	0.11863977	-0.111646034	-0.14193854	0.06795798	0.08442984	-0.039268214
-0.3229405	0.3555804	-0.37083283	0.3103715	-0.31531495	-0.36423236	-0.40660515	-0.3349487	0.3657849	0.31991366	0.3380821	-0.27228126	-0.3618191	0.15819281	0.36316085	-0.33790824
-0.4571602	0.3343882	-0.44398463	0.37059826	-0.38995653	-0.38383898	-0.41721132	-0.38233742	0.3655992	0.4387922	0.39027923	-0.33638066	-0.4135841	0.10529805	0.35485482	-0.38867608
-0.2368993	0.16406097	-0.23070742	0.16514459	-0.1664397	-0.19154844	-0.24694039	-0.20398481	0.11592666	0.21479528	0.16205752	-0.18445274	-0.16054389	-0.0133721065	0.17235704	-0.16227646
0.55537784	-0.48688143	0.5074652	-0.49511224	0.48211285	0.5114045	0.49770495	0.50268495	-0.5651076	-0.5479187	-0.42811665	0.5107121	0.48479348	-0.5561403	-0.55865026	0.5169098
-0.33574155	0.34556904	-0.3675816	0.31990245	-0.3119969	-0.30911675	-0.28079444	-0.27906394	0.2666891	0.36675617	0.3288432	-0.3178993	-0.27180618	0.22211231	0.27844328	-0.27298728
0.28219023	-0.24434191	0.3021182	-0.29791605	0.23620778	0.2963456	0.24291019	0.28865564	-0.29501888	-0.3131706	-0.24148403	0.2985201	0.2805064	-0.2028163	-0.28547943	0.2660184
1.1992347	-1.1930025	1.2558352	-1.131306	1.2270893	1.180548	1.1116787	1.2139715	-1.2049706	-1.2515341	-1.149768	1.1802746	1.2505226	-1.124124	-1.2783257	1.2106742
1.2998608	-1.191766	1.3250229	-1.2620054	1.3047732	1.2831864	1.1729453	1.277569	-1.1816362	-1.3346463	-1.1573341	1.2828103	1.287612	-1.247512	-1.3113402	1.285845
0.7564864	-0.72644097	0.8252785	-0.7697967	0.8190617	0.81601673	0.6771828	0.8020689	-0.7292195	-0.8619243	-0.69212943	0.81159216	0.74134743	-0.8084911	-0.7884924	0.82215285
-1.054646	1.0059686	-1.0635064	1.0327001	-1.0238072	-1.0872006	-1.0170308	-1.0058019	0.9750569	1.0540804	0.9949588	-0.99227107	-1.0680444	0.8322784	1.0653036	-1.0258192
-0.014165061	-0.004463453	-0.028546527	0.004873313	-0.031978596	0.003109437	0.03009401	0.030138168	0.008130659	0.03965203	0.020468762	0.013433803	0.06977771	-0.031482972	0.02013841	-0.027233083
0.03530951	-0.08765687	0.10380363	-0.048195608	0.11746746	0.0756154	0.03960279	0.06799576	-0.005887976	-0.029157968	-0.08899287	0.04958789	0.056938324	-0.13444726	-0.079886384	0.08458996
0.4405834	-0.46464112	0.48030263	-0.44786993	0.3962787	0.4125862	0.39153567	0.48020136	-0.46245465	-0.43768036	-0.36851683	0.41051164	0.3862565	-0.5006575	-0.48665443	0.4390929
-0.24006893	0.2598845	-0.26637253	0.22085442	-0.17590107	-0.18177082	-0.21150145	-0.23689815	0.17096366	0.21330847	0.25039333	-0.26774308	-0.19130372	0.21830194	0.22207911	-0.25030395
-1.0026791	1.0602444	-1.0771319	1.0364889	-1.051005	-0.989116	-1.033504	-1.0452558	1.063975	1.0482064	1.0431198	-1.0057257	-1.0402142	1.0010476	1.1044322	-1.0216174
0.29359445	-0.2053165	0.22955585	-0.23893291	0.30356374	0.21951492	0.22989224	0.2309036	-0.2463085	-0.2401206	-0.29378104	0.29920378	0.23314928	-0.3226425	-0.25375265	0.27931753
0.20929329	-0.13258274	0.2173692	-0.18906254	0.2389835	0.18360114	0.24826932	0.17200889	-0.24725163	-0.14584482	-0.20161037	0.2002623	0.17965981	-0.22984429	-0.22971427	0.17403595
-1.1311451	1.0671082	-1.1399313	1.045705	-1.0430411	-1.1108352	-1.0153443	-1.1013755	1.0527687	1.1161845	1.080966	-1.0895276	-1.1009125	0.89002305	1.098141	-1.0481291
-0.06087809	0.004456005	-0.065680824	0.010489605	-0.0041994136	0.018189235	0.041790772	0.023225028	0.04555189	0.072281644	0.02701814	-0.039395187	-0.02985966	-0.0023602499	-0.01144108	-0.048548438
0.3850649	-0.34260756	0.38772458	-0.32864407	0.3592104	0.34789842	0.3413636	0.33992612	-0.34969243	-0.307215	-0.31244457	0.3575562	0.33841884	-0.35449165	-0.33243522	0.35634422
-0.022587389	0.024550209	-0.015854405	0.0553487	-0.045732494	-0.011823781	-0.02580406	-0.0027201085	-0.03485241	-0.014832123	0.06967609	0.02516944	0.010009118	-0.012759846	0.052838434	-0.04221204
-0.2952109	0.2369768	-0.29292834	0.29071578	-0.33408034	-0.27010146	-0.33253357	-0.28488463	0.31125227	0.29958022	0.3195865	-0.226911	-0.31571758	0.32057187	0.32633966	-0.27169374
-0.96280986	0.97044545	-1.0085089	0.9793102	-0.9122937	-0.96122915	-0.95320976	-1.0027881	0.87686306	0.9670097	0.9557177	-0.9313995	-0.9702638	0.8331946	1.0426948	-0.9484962
-0.5163185	0.48741725	-0.47206837	0.49117664	-0.54183424	-0.529049	-0.4575431	-0.54832315	0.51589406	0.5180024	0.47816873	-0.49457237	-0.44683245	0.373909	0.5324219	-0.5476376
-0.06426899	-0.017085867	-0.016421556	0.057926856	-0.033337824	-0.07349696	-0.07694584	-0.07535378	0.008320859	0.03888029	0.06359722	-0.07882787	0.018764338	-0.007716108	0.023989042	0.014867264
1.0412471	-0.9940219	1.0287098	-0.92418975	0.9610323	0.9455105	0.99365103	0.9853355	-0.9938277	-0.99752486	-0.94090104	0.9701306	1.0020506	-0.95787597	-1.0053003	0.98828745
0.45818722	-0.42172605	0.44628802	-0.39983138	0.437055	0.5252206	0.4487851	0.48034823	-0.45355287	-0.4923912	-0.46315202	0.42330402	0.47759697	-0.42641285	-0.50505584	0.42709252
-0.041374262	0.022621494	-0.02270813	-0.050851848	0.010080064	0.04126399	0.044990573	0.06384628	-0.039925024	-0.06581002	-0.019597096	0.03044524	0.019058142	-0.06230569	0.0224499	0.031870984
-0.8287819	0.7859536	-0.8828861	0.8277018	-0.8071096	-0.8627644	-0.839711	-0.87623197	0.8182988	0.9097317	0.7876334	-0.847263	-0.83336526	0.792279	0.90109694	-0.8415684
0.2785227	-0.2605568	0.30024466	-0.25243422	0.3108666	0.28289843	0.21901356	0.22841606	-0.290151	-0.3201258	-0.21222214	0.24636903	0.27784556	-0.32609892	-0.3326668	0.23339644
0.8223138	-0.71341956	0.85070896	-0.7742846	0.7835722	0.76188076	0.71018535	0.8262255	-0.8183625	-0.8471975	-0.7006586	0.81295854	0.7995871	-0.8520685	-0.8724101	0.7460648
0.24696782	-0.25631422	0.32467693	-0.2979176	0.34157073	0.34127122	0.27591255	0.31620526	-0.26334572	-0.3664449	-0.2779813	0.33179435	0.34468666	-0.34781948	-0.31826115	0.2818651
0.65963167	-0.6081809	0.66100967	-0.5859595	0.6755058	0.60057986	0.5526337	0.6925288	-0.5741605	-0.62441486	-0.62520003	0.6234127	0.67295945	-0.58521163	-0.67345566	0.6075751
-0.05380652	0.055445053	-0.13944066	0.075401746	-0.059453364	-0.063775815	-0.06600021	-0.12966347	0.068040244	0.09462317	0.016744718	-0.06158427	-0.06128443	0.017245578	0.07659514	-0.07154072
0.23124349	-0.2268907	0.26097143	-0.15383747	0.2324049	0.17692754	0.15655094	0.15607524	-0.20398875	-0.15987362	-0.20721778	0.17986031	0.13934685	-0.2064841	-0.26007432	0.18366246
0.17730334	-0.17098089	0.14506996	-0.0878323	0.17742115	0.1315655	0.0505807	0.16404134	-0.12515846	-0.19492859	-0.093159355	0.11860056	0.17526229	-0.30462164	-0.18071678	0.12391173
0.38312194	-0.306676	0.3357812	-0.36024228	0.3619357	0.33506408	0.28025925	0.41080037	-0.341057	-0.33713377	-0.307727	0.3682604	0.3871169	-0.41077313	-0.38433915	0.39167833
0.06868516	-0.14274713	0.114063434	-0.06503965	0.10679528	0.08596242	0.042945933	0.12350367	-0.08938637	-0.13687117	-0.06373312	0.07778535	0.15434662	-0.238365	-0.12916909	0.10546417
